PROMPTTYPE,Index,Requirement,Ground Truth,Response,Equivalent
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !X Null_detected) -> X gotNull_assert),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !X Null_detected) -> X gotNull_assert),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !X Null_detected) -> X gotNull_assert),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !X Null_detected) -> X gotNull_assert),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !X Null_detected) -> X gotNull_assert),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !X Null_detected) -> X gotNull_assert),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !X Null_detected) -> X gotNull_assert),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !X Null_detected) -> X gotNull_assert),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !X Null_detected) -> X gotNull_assert),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !X Null_detected) -> X gotNull_assert),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !X Null_detected) -> X gotNull_assert),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !X Null_detected) -> X gotNull_assert),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !X Null_detected) -> X gotNull_assert),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !X Null_detected) -> X gotNull_assert),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !X Null_detected) -> X gotNull_assert),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !X Null_detected) -> X gotNull_assert),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !X Null_detected) -> X gotNull_assert),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !X Null_detected) -> X gotNull_assert),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !X Null_detected) -> X gotNull_assert),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !X Null_detected) -> X gotNull_assert),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !X Null_detected) -> X gotNull_assert),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !X Null_detected) -> X gotNull_assert),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !X Null_detected) -> X gotNull_assert),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !X Null_detected) -> X gotNull_assert),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !X Null_detected) -> X gotNull_assert),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !X Null_detected) -> X gotNull_assert),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !X Null_detected) -> X gotNull_assert),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !X Null_detected) -> X gotNull_assert),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !X Null_detected) -> X gotNull_assert),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !X Null_detected) -> X gotNull_assert),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !X Null_detected) -> X gotNull_assert),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G (receiver_enabled & X (Null_detected & !gotNull_assert) -> X (gotNull_assert)),False
ARTEMIS,9,Disconnect Error is only enabled after the first transition on the data or strobe line,G(((first_data_transition) & (first_strobe_line_transition )) -> X (Disconnect_Error_enable) ),G(Disconnect_Error_enable <-> (first_data_transition | first_strobe_line_transition)),False
ARTEMIS,9,Disconnect Error is only enabled after the first transition on the data or strobe line,G(((first_data_transition) & (first_strobe_line_transition )) -> X (Disconnect_Error_enable) ),G(Disconnect_Error_enable <-> (first_data_transition | first_strobe_line_transition)),False
ARTEMIS,9,Disconnect Error is only enabled after the first transition on the data or strobe line,G(((first_data_transition) & (first_strobe_line_transition )) -> X (Disconnect_Error_enable) ),G(Disconnect_Error_enable <-> (first_data_transition | first_strobe_line_transition)),False
ARTEMIS,9,Disconnect Error is only enabled after the first transition on the data or strobe line,G(((first_data_transition) & (first_strobe_line_transition )) -> X (Disconnect_Error_enable) ),G(Disconnect_Error_enable <-> (first_data_transition | first_strobe_line_transition)),False
ARTEMIS,9,Disconnect Error is only enabled after the first transition on the data or strobe line,G(((first_data_transition) & (first_strobe_line_transition )) -> X (Disconnect_Error_enable) ),G(Disconnect_Error_enable <-> (first_data_transition | first_strobe_line_transition)),False
ARTEMIS,9,Disconnect Error is only enabled after the first transition on the data or strobe line,G(((first_data_transition) & (first_strobe_line_transition )) -> X (Disconnect_Error_enable) ),G(Disconnect_Error_enable <-> (first_data_transition | first_strobe_line_transition)),False
ARTEMIS,9,Disconnect Error is only enabled after the first transition on the data or strobe line,G(((first_data_transition) & (first_strobe_line_transition )) -> X (Disconnect_Error_enable) ),G(Disconnect_Error_enable <-> (X(first_data_transition | first_strobe_line_transition) & !G(!first_data_transition & !first_strobe_line_transition))),False
ARTEMIS,9,Disconnect Error is only enabled after the first transition on the data or strobe line,G(((first_data_transition) & (first_strobe_line_transition )) -> X (Disconnect_Error_enable) ),G(Disconnect_Error_enable <-> (X(first_data_transition | first_strobe_line_transition) | (first_data_transition | first_strobe_line_transition) U (first_data_transition | first_strobe_line_transition))),False
ARTEMIS,9,Disconnect Error is only enabled after the first transition on the data or strobe line,G(((first_data_transition) & (first_strobe_line_transition )) -> X (Disconnect_Error_enable) ),G(Disconnect_Error_enable <-> (X(first_data_transition | first_strobe_line_transition) & !G(!first_data_transition & !first_strobe_line_transition))),False
ARTEMIS,9,Disconnect Error is only enabled after the first transition on the data or strobe line,G(((first_data_transition) & (first_strobe_line_transition )) -> X (Disconnect_Error_enable) ),G(Disconnect_Error_enable <-> (first_data_transition | first_strobe_line_transition)),False
ARTEMIS,9,Disconnect Error is only enabled after the first transition on the data or strobe line,G(((first_data_transition) & (first_strobe_line_transition )) -> X (Disconnect_Error_enable) ),G(Disconnect_Error_enable <-> (X(first_data_transition | first_strobe_line_transition) | (first_data_transition | first_strobe_line_transition) U (first_data_transition | first_strobe_line_transition))),False
ARTEMIS,9,Disconnect Error is only enabled after the first transition on the data or strobe line,G(((first_data_transition) & (first_strobe_line_transition )) -> X (Disconnect_Error_enable) ),G(Disconnect_Error_enable <-> (first_data_transition | first_strobe_line_transition)),False
ARTEMIS,9,Disconnect Error is only enabled after the first transition on the data or strobe line,G(((first_data_transition) & (first_strobe_line_transition )) -> X (Disconnect_Error_enable) ),G(Disconnect_Error_enable <-> (first_data_transition | first_strobe_line_transition)),False
ARTEMIS,9,Disconnect Error is only enabled after the first transition on the data or strobe line,G(((first_data_transition) & (first_strobe_line_transition )) -> X (Disconnect_Error_enable) ),G(Disconnect_Error_enable <-> (first_data_transition | first_strobe_line_transition)),False
ARTEMIS,9,Disconnect Error is only enabled after the first transition on the data or strobe line,G(((first_data_transition) & (first_strobe_line_transition )) -> X (Disconnect_Error_enable) ),G(Disconnect_Error_enable <-> (first_data_transition | first_strobe_line_transition)),False
ARTEMIS,9,Disconnect Error is only enabled after the first transition on the data or strobe line,G(((first_data_transition) & (first_strobe_line_transition )) -> X (Disconnect_Error_enable) ),G(Disconnect_Error_enable <-> (first_data_transition | first_strobe_line_transition)),False
ARTEMIS,9,Disconnect Error is only enabled after the first transition on the data or strobe line,G(((first_data_transition) & (first_strobe_line_transition )) -> X (Disconnect_Error_enable) ),G(Disconnect_Error_enable <-> (first_data_transition | first_strobe_line_transition)),False
ARTEMIS,9,Disconnect Error is only enabled after the first transition on the data or strobe line,G(((first_data_transition) & (first_strobe_line_transition )) -> X (Disconnect_Error_enable) ),G(Disconnect_Error_enable <-> (first_data_transition | first_strobe_line_transition)),False
ARTEMIS,9,Disconnect Error is only enabled after the first transition on the data or strobe line,G(((first_data_transition) & (first_strobe_line_transition )) -> X (Disconnect_Error_enable) ),G(Disconnect_Error_enable <-> (first_data_transition | first_strobe_line_transition)),False
ARTEMIS,9,Disconnect Error is only enabled after the first transition on the data or strobe line,G(((first_data_transition) & (first_strobe_line_transition )) -> X (Disconnect_Error_enable) ),G(Disconnect_Error_enable <-> (first_data_transition | first_strobe_line_transition)),False
ARTEMIS,9,Disconnect Error is only enabled after the first transition on the data or strobe line,G(((first_data_transition) & (first_strobe_line_transition )) -> X (Disconnect_Error_enable) ),G(Disconnect_Error_enable <-> (first_data_transition | first_strobe_line_transition)),False
ARTEMIS,9,Disconnect Error is only enabled after the first transition on the data or strobe line,G(((first_data_transition) & (first_strobe_line_transition )) -> X (Disconnect_Error_enable) ),G(Disconnect_Error_enable <-> (first_data_transition | first_strobe_line_transition)),False
ARTEMIS,9,Disconnect Error is only enabled after the first transition on the data or strobe line,G(((first_data_transition) & (first_strobe_line_transition )) -> X (Disconnect_Error_enable) ),G(Disconnect_Error_enable <-> (first_data_transition | first_strobe_line_transition)),False
